470.49,25.15
470.5,25.147
470.51,25.144
470.52,25.141
470.53,25.138
470.54,25.135
470.55,25.132
470.56,25.129
470.57,25.126
470.58,25.123
470.59,25.12
470.6,25.117
470.61,25.114
470.62,25.111
470.63,25.108
470.64,25.105
470.65,25.102
470.66,25.099
470.67,25.096
470.68,25.093
470.69,25.09
470.7,25.087
470.71,25.084
470.72,25.081
470.73,25.078
470.74,25.075
470.75,25.072
470.76,25.069
470.77,25.066
470.78,25.063
470.79,25.06
470.8,25.057
470.81,25.054
470.82,25.051
470.83,25.048
470.84,25.045
470.85,25.042
470.86,25.039
470.87,25.036
470.88,25.033
470.89,25.03
470.9,25.027
470.91,25.024
470.92,25.021
470.93,25.018
470.94,25.015
470.95,25.012
470.96,25.009
470.97,25.006
470.98,25.003
470.99,25
471,24.997
471.01,24.994
471.02,24.991
471.03,24.988
471.04,24.985
471.05,24.982
471.06,24.979
471.07,24.976
471.08,24.973
471.09,24.97
471.1,24.967
471.11,24.964
471.12,24.961
471.13,24.958
471.14,24.955
471.15,24.952
471.16,24.949
471.17,24.946
471.18,24.943
471.19,24.94
471.2,24.937
471.21,24.934
471.22,24.931
471.23,24.928
471.24,24.925
471.25,24.922
471.26,24.919
471.27,24.916
471.28,24.913
471.29,24.91
471.3,24.907
471.31,24.904
471.32,24.901
471.33,24.898
471.34,24.895
471.35,24.892
471.36,24.889
471.37,24.886
471.38,24.883
471.39,24.88
471.4,24.877
471.41,24.874
471.42,24.871
471.43,24.868
471.44,24.865
471.45,24.862
471.46,24.859
471.47,24.856
471.48,24.853
471.49,24.85
471.5,24.847
471.51,24.844
471.52,24.841
471.53,24.838
471.54,24.835
471.55,24.832
471.56,24.829
471.57,24.826
471.58,24.823
471.59,24.82
471.6,24.817
471.61,24.814
471.62,24.811
471.63,24.808
471.64,24.805
471.65,24.802
471.66,24.799
471.67,24.796
471.68,24.793
471.69,24.79
471.7,24.787
471.71,24.784
471.72,24.781
471.73,24.778
471.74,24.775
471.75,24.772
471.76,24.769
471.77,24.766
471.78,24.763
471.79,24.76
471.8,24.757
471.81,24.754
471.82,24.751
471.83,24.748
471.84,24.745
471.85,24.742
471.86,24.739
471.87,24.736
471.88,24.733
471.89,24.73
471.9,24.727
471.91,24.724
471.92,24.721
471.93,24.718
471.94,24.715
471.95,24.712
471.96,24.709
471.97,24.706
471.98,24.703
471.99,24.7
472,24.697
472.01,24.694
472.02,24.691
472.03,24.688
472.04,24.685
472.05,24.682
472.06,24.679
472.07,24.676
472.08,24.673
472.09,24.67
472.1,24.667
472.11,24.664
472.12,24.661
472.13,24.658
472.14,24.655
472.15,24.652
472.16,24.649
472.17,24.646
472.18,24.643
472.19,24.64
472.2,24.637
472.21,24.634
472.22,24.631
472.23,24.628
472.24,24.625
472.25,24.622
472.26,24.619
472.27,24.616
472.28,24.613
472.29,24.61
472.3,24.607
472.31,24.604
472.32,24.601
472.33,24.598
472.34,24.595
472.35,24.592
472.36,24.589
472.37,24.586
472.38,24.583
472.39,24.58
472.4,24.577
472.41,24.574
472.42,24.571
472.43,24.568
472.44,24.565
472.45,24.562
472.46,24.559
472.47,24.556
472.48,24.553
472.49,24.55
472.5,24.547
472.51,24.544
472.52,24.541
472.53,24.538
472.54,24.535
472.55,24.532
472.56,24.529
472.57,24.526
472.58,24.523
472.59,24.52
472.6,24.517
472.61,24.514
472.62,24.511
472.63,24.508
472.64,24.505
472.65,24.502
472.66,24.499
472.67,24.496
472.68,24.493
472.69,24.49
472.7,24.487
472.71,24.484
472.72,24.481
472.73,24.478
472.74,24.475
472.75,24.472
472.76,24.469
472.77,24.466
472.78,24.463
472.79,24.46
472.8,24.457
472.81,24.454
472.82,24.451
472.83,24.448
472.84,24.445
472.85,24.442
472.86,24.439
472.87,24.436
472.88,24.433
472.89,24.43
472.9,24.427
472.91,24.424
472.92,24.421
472.93,24.418
472.94,24.415
472.95,24.412
472.96,24.409
472.97,24.406
472.98,24.403
472.99,24.4
473,24.397
473.01,24.394
473.02,24.391
473.03,24.388
473.04,24.385
473.05,24.382
473.06,24.379
473.07,24.376
473.08,24.373
473.09,24.37
473.1,24.367
473.11,24.364
473.12,24.361
473.13,24.358
473.14,24.355
473.15,24.352
473.16,24.349
473.17,24.346
473.18,24.343
473.19,24.34
473.2,24.337
473.21,24.334
473.22,24.331
473.23,24.328
473.24,24.325
473.25,24.322
473.26,24.319
473.27,24.316
473.28,24.313
473.29,24.31
473.3,24.307
473.31,24.304
473.32,24.301
473.33,24.298
473.34,24.295
473.35,24.292
473.36,24.289
473.37,24.286
473.38,24.283
473.39,24.28
473.4,24.277
473.41,24.274
473.42,24.271
473.43,24.268
473.44,24.265
473.45,24.262
473.46,24.259
473.47,24.256
473.48,24.253
473.49,24.25
473.5,24.247
473.51,24.244
473.52,24.241
473.53,24.238
473.54,24.235
473.55,24.232
473.56,24.229
473.57,24.226
473.58,24.223
473.59,24.22
473.6,24.217
473.61,24.214
473.62,24.211
473.63,24.208
473.64,24.205
473.65,24.202
473.66,24.199
473.67,24.196
473.68,24.193
473.69,24.19
473.7,24.187
473.71,24.184
473.72,24.181
473.73,24.178
473.74,24.175
473.75,24.172
473.76,24.169
473.77,24.166
473.78,24.163
473.79,24.16
473.8,24.157
473.81,24.154
473.82,24.151
473.83,24.148
473.84,24.145
473.85,24.142
473.86,24.139
473.87,24.136
473.88,24.133
473.89,24.13
473.9,24.127
473.91,24.124
473.92,24.121
473.93,24.118
473.94,24.115
473.95,24.112
473.96,24.109
473.97,24.106
473.98,24.103
473.99,24.1
474,24.097
474.01,24.094
474.02,24.091
474.03,24.088
474.04,24.085
474.05,24.082
474.06,24.079
474.07,24.076
474.08,24.073
474.09,24.07
474.1,24.067
474.11,24.064
474.12,24.061
474.13,24.058
474.14,24.055
474.15,24.052
474.16,24.049
474.17,24.046
474.18,24.043
474.19,24.04
474.2,24.037
474.21,24.034
474.22,24.031
474.23,24.028
474.24,24.025
474.25,24.022
474.26,24.019
474.27,24.016
474.28,24.013
474.29,24.01
474.3,24.007
474.31,24.004
474.32,24.001
474.33,23.998
474.34,23.995
474.35,23.992
474.36,23.989
474.37,23.986
474.38,23.983
474.39,23.98
474.4,23.977
474.41,23.974
474.42,23.971
474.43,23.968
474.44,23.965
474.45,23.962
474.46,23.959
474.47,23.956
474.48,23.953
474.49,23.95
474.5,23.947
474.51,23.944
474.52,23.941
474.53,23.938
474.54,23.935
474.55,23.932
474.56,23.929
474.57,23.926
474.58,23.923
474.59,23.92
474.6,23.917
474.61,23.914
474.62,23.911
474.63,23.908
474.64,23.905
474.65,23.902
474.66,23.899
474.67,23.896
474.68,23.893
474.69,23.89
474.7,23.887
474.71,23.884
474.72,23.881
474.73,23.878
474.74,23.875
474.75,23.872
474.76,23.869
474.77,23.866
474.78,23.863
474.79,23.86
474.8,23.857
474.81,23.854
474.82,23.851
474.83,23.848
474.84,23.845
474.85,23.842
474.86,23.839
474.87,23.836
474.88,23.833
474.89,23.83
474.9,23.827
474.91,23.824
474.92,23.821
474.93,23.818
474.94,23.815
474.95,23.812
474.96,23.809
474.97,23.806
474.98,23.803
474.99,23.8
475,23.797
475.01,23.794
475.02,23.791
475.03,23.788
475.04,23.785
475.05,23.782
475.06,23.779
475.07,23.776
475.08,23.773
475.09,23.77
475.1,23.767
475.11,23.764
475.12,23.761
475.13,23.758
475.14,23.755
475.15,23.752
475.16,23.749
475.17,23.746
475.18,23.743
475.19,23.74
475.2,23.737
475.21,23.734
475.22,23.731
475.23,23.728
475.24,23.725
475.25,23.722
475.26,23.719
475.27,23.716
475.28,23.713
475.29,23.71
475.3,23.707
475.31,23.704
475.32,23.701
475.33,23.698
475.34,23.695
475.35,23.692
475.36,23.689
475.37,23.686
475.38,23.683
475.39,23.68
475.4,23.677
475.41,23.674
475.42,23.671
475.43,23.668
475.44,23.665
475.45,23.662
475.46,23.659
475.47,23.656
475.48,23.653
475.49,23.65
475.5,23.647
475.51,23.644
475.52,23.641
475.53,23.638
475.54,23.635
475.55,23.632
475.56,23.629
475.57,23.626
475.58,23.623
475.59,23.62
475.6,23.617
475.61,23.614
475.62,23.611
475.63,23.608
475.64,23.605
475.65,23.602
475.66,23.599
475.67,23.596
475.68,23.593
475.69,23.59
475.7,23.587
475.71,23.584
475.72,23.581
475.73,23.578
475.74,23.575
475.75,23.572
475.76,23.569
475.77,23.566
475.78,23.563
475.79,23.56
475.8,23.557
475.81,23.554
475.82,23.551
475.83,23.548
475.84,23.545
475.85,23.542
475.86,23.539
475.87,23.536
475.88,23.533
475.89,23.53
475.9,23.527
475.91,23.524
475.92,23.521
475.93,23.518
475.94,23.515
475.95,23.512
475.96,23.509
475.97,23.506
475.98,23.503
475.99,23.5
476,23.503
476.01,23.506
476.02,23.509
476.03,23.512
476.04,23.515
476.05,23.518
476.06,23.521
476.07,23.524
476.08,23.527
476.09,23.53
476.1,23.533
476.11,23.536
476.12,23.539
476.13,23.542
476.14,23.545
476.15,23.548
476.16,23.551
476.17,23.554
476.18,23.557
476.19,23.56
476.2,23.563
476.21,23.566
476.22,23.569
476.23,23.572
476.24,23.575
476.25,23.578
476.26,23.581
476.27,23.584
476.28,23.587
476.29,23.59
476.3,23.593
476.31,23.596
476.32,23.599
476.33,23.602
476.34,23.605
476.35,23.608
476.36,23.611
476.37,23.614
476.38,23.617
476.39,23.62
476.4,23.623
476.41,23.626
476.42,23.629
476.43,23.632
476.44,23.635
476.45,23.638
476.46,23.641
476.47,23.644
476.48,23.647
476.49,23.65
476.5,23.653
476.51,23.656
476.52,23.659
476.53,23.662
476.54,23.665
476.55,23.668
476.56,23.671
476.57,23.674
476.58,23.677
476.59,23.68
476.6,23.683
476.61,23.686
476.62,23.689
476.63,23.692
476.64,23.695
476.65,23.698
476.66,23.701
476.67,23.704
476.68,23.707
476.69,23.71
476.7,23.713
476.71,23.716
476.72,23.719
476.73,23.722
476.74,23.725
476.75,23.728
476.76,23.731
476.77,23.734
476.78,23.737
476.79,23.74
476.8,23.743
476.81,23.746
476.82,23.749
476.83,23.752
476.84,23.755
476.85,23.758
476.86,23.761
476.87,23.764
476.88,23.767
476.89,23.77
476.9,23.773
476.91,23.776
476.92,23.779
476.93,23.782
476.94,23.785
476.95,23.788
476.96,23.791
476.97,23.794
476.98,23.797
476.99,23.8
477,23.803
477.01,23.806
477.02,23.809
477.03,23.812
477.04,23.815
477.05,23.818
477.06,23.821
477.07,23.824
477.08,23.827
477.09,23.83
477.1,23.833
477.11,23.836
477.12,23.839
477.13,23.842
477.14,23.845
477.15,23.848
477.16,23.851
477.17,23.854
477.18,23.857
477.19,23.86
477.2,23.863
477.21,23.866
477.22,23.869
477.23,23.872
477.24,23.875
477.25,23.878
477.26,23.881
477.27,23.884
477.28,23.887
477.29,23.89
477.3,23.893
477.31,23.896
477.32,23.899
477.33,23.902
477.34,23.905
477.35,23.908
477.36,23.911
477.37,23.914
477.38,23.917
477.39,23.92
477.4,23.923
477.41,23.926
477.42,23.929
477.43,23.932
477.44,23.935
477.45,23.938
477.46,23.941
477.47,23.944
477.48,23.947
477.49,23.95
477.5,23.953
477.51,23.956
477.52,23.959
477.53,23.962
477.54,23.965
477.55,23.968
477.56,23.971
477.57,23.974
477.58,23.977
477.59,23.98
477.6,23.983
477.61,23.986
477.62,23.989
477.63,23.992
477.64,23.995
477.65,23.998
477.66,24.001
477.67,24.004
477.68,24.007
477.69,24.01
477.7,24.013
477.71,24.016
477.72,24.019
477.73,24.022
477.74,24.025
477.75,24.028
477.76,24.031
477.77,24.034
477.78,24.037
477.79,24.04
477.8,24.043
477.81,24.046
477.82,24.049
477.83,24.052
477.84,24.055
477.85,24.058
477.86,24.061
477.87,24.064
477.88,24.067
477.89,24.07
477.9,24.073
477.91,24.076
477.92,24.079
477.93,24.082
477.94,24.085
477.95,24.088
477.96,24.091
477.97,24.094
477.98,24.097
477.99,24.1
478,24.103
478.01,24.106
478.02,24.109
478.03,24.112
478.04,24.115
478.05,24.118
478.06,24.121
478.07,24.124
478.08,24.127
478.09,24.13
478.1,24.133
478.11,24.136
478.12,24.139
478.13,24.142
478.14,24.145
478.15,24.148
478.16,24.151
478.17,24.154
478.18,24.157
478.19,24.16
478.2,24.163
478.21,24.166
478.22,24.169
478.23,24.172
478.24,24.175
478.25,24.178
478.26,24.181
478.27,24.184
478.28,24.187
478.29,24.19
478.3,24.193
478.31,24.196
478.32,24.199
478.33,24.202
478.34,24.205
478.35,24.208
478.36,24.211
478.37,24.214
478.38,24.217
478.39,24.22
478.4,24.223
478.41,24.226
478.42,24.229
478.43,24.232
478.44,24.235
478.45,24.238
478.46,24.241
478.47,24.244
478.48,24.247
478.49,24.25
478.5,24.253
478.51,24.256
478.52,24.259
478.53,24.262
478.54,24.265
478.55,24.268
478.56,24.271
478.57,24.274
478.58,24.277
478.59,24.28
478.6,24.283
478.61,24.286
478.62,24.289
478.63,24.292
478.64,24.295
478.65,24.298
478.66,24.301
478.67,24.304
478.68,24.307
478.69,24.31
478.7,24.313
478.71,24.316
478.72,24.319
478.73,24.322
478.74,24.325
478.75,24.328
478.76,24.331
478.77,24.334
478.78,24.337
478.79,24.34
478.8,24.343
478.81,24.346
478.82,24.349
478.83,24.352
478.84,24.355
478.85,24.358
478.86,24.361
478.87,24.364
478.88,24.367
478.89,24.37
478.9,24.373
478.91,24.376
478.92,24.379
478.93,24.382
478.94,24.385
478.95,24.388
478.96,24.391
478.97,24.394
478.98,24.397
478.99,24.4
479,24.403
479.01,24.406
479.02,24.409
479.03,24.412
479.04,24.415
479.05,24.418
479.06,24.421
479.07,24.424
479.08,24.427
479.09,24.43
479.1,24.433
479.11,24.436
479.12,24.439
479.13,24.442
479.14,24.445
479.15,24.448
479.16,24.451
479.17,24.454
479.18,24.457
479.19,24.46
479.2,24.463
479.21,24.466
479.22,24.469
479.23,24.472
479.24,24.475
479.25,24.478
479.26,24.481
479.27,24.484
479.28,24.487
479.29,24.49
479.3,24.493
479.31,24.496
479.32,24.499
479.33,24.502
479.34,24.505
479.35,24.508
479.36,24.511
479.37,24.514
479.38,24.517
479.39,24.52
479.4,24.523
479.41,24.526
479.42,24.529
479.43,24.532
479.44,24.535
479.45,24.538
479.46,24.541
479.47,24.544
479.48,24.547
479.49,24.55
479.5,24.553
479.51,24.556
479.52,24.559
479.53,24.562
479.54,24.565
479.55,24.568
479.56,24.571
479.57,24.574
479.58,24.577
479.59,24.58
479.6,24.583
479.61,24.586
479.62,24.589
479.63,24.592
479.64,24.595
479.65,24.598
479.66,24.601
479.67,24.604
479.68,24.607
479.69,24.61
479.7,24.613
479.71,24.616
479.72,24.619
479.73,24.622
479.74,24.625
479.75,24.628
479.76,24.631
479.77,24.634
479.78,24.637
479.79,24.64
479.8,24.643
479.81,24.646
479.82,24.649
479.83,24.652
479.84,24.655
479.85,24.658
479.86,24.661
479.87,24.664
479.88,24.667
479.89,24.67
479.9,24.673
479.91,24.676
479.92,24.679
479.93,24.682
479.94,24.685
479.95,24.688
479.96,24.691
479.97,24.694
479.98,24.697
479.99,24.7
480,24.703
480.01,24.706
480.02,24.709
480.03,24.712
480.04,24.715
480.05,24.718
480.06,24.721
480.07,24.724
480.08,24.727
480.09,24.73
480.1,24.733
480.11,24.736
480.12,24.739
480.13,24.742
480.14,24.745
480.15,24.748
480.16,24.751
480.17,24.754
480.18,24.757
480.19,24.76
480.2,24.763
480.21,24.766
480.22,24.769
480.23,24.772
480.24,24.775
480.25,24.778
480.26,24.781
480.27,24.784
480.28,24.787
480.29,24.79
480.3,24.793
480.31,24.796
480.32,24.799
480.33,24.802
480.34,24.805
480.35,24.808
480.36,24.811
480.37,24.814
480.38,24.817
480.39,24.82
480.4,24.823
480.41,24.826
480.42,24.829
480.43,24.832
480.44,24.835
480.45,24.838
480.46,24.841
480.47,24.844
480.48,24.847
480.49,24.85
480.5,24.853
480.51,24.856
480.52,24.859
480.53,24.862
480.54,24.865
480.55,24.868
480.56,24.871
480.57,24.874
480.58,24.877
480.59,24.88
480.6,24.883
480.61,24.886
480.62,24.889
480.63,24.892
480.64,24.895
480.65,24.898
480.66,24.901
480.67,24.904
480.68,24.907
480.69,24.91
480.7,24.913
480.71,24.916
480.72,24.919
480.73,24.922
480.74,24.925
480.75,24.928
480.76,24.931
480.77,24.934
480.78,24.937
480.79,24.94
480.8,24.943
480.81,24.946
480.82,24.949
480.83,24.952
480.84,24.955
480.85,24.958
480.86,24.961
480.87,24.964
480.88,24.967
480.89,24.97
480.9,24.973
480.91,24.976
480.92,24.979
480.93,24.982
480.94,24.985
480.95,24.988
480.96,24.991
480.97,24.994
480.98,24.997
480.99,25
481,25.003
481.01,25.006
481.02,25.009
481.03,25.012
481.04,25.015
481.05,25.018
481.06,25.021
481.07,25.024
481.08,25.027
481.09,25.03
481.1,25.033
481.11,25.036
481.12,25.039
481.13,25.042
481.14,25.045
481.15,25.048
481.16,25.051
481.17,25.054
481.18,25.057
481.19,25.06
481.2,25.063
481.21,25.066
481.22,25.069
481.23,25.072
481.24,25.075
481.25,25.078
481.26,25.081
481.27,25.084
481.28,25.087
481.29,25.09
481.3,25.093
481.31,25.096
481.32,25.099
481.33,25.102
481.34,25.105
481.35,25.108
481.36,25.111
481.37,25.114
481.38,25.117
481.39,25.12
481.4,25.123
481.41,25.126
481.42,25.129
481.43,25.132
481.44,25.135
481.45,25.138
481.46,25.141
481.47,25.144
481.48,25.147
481.49,25.15
481.5,25.153
481.51,25.156
481.52,25.159
481.53,25.162
481.54,25.165
481.55,25.168
481.56,25.171
481.57,25.174
481.58,25.177
481.59,25.18
481.6,25.183
481.61,25.186
481.62,25.189
481.63,25.192
481.64,25.195
481.65,25.198
481.66,25.201
481.67,25.204
481.68,25.207
481.69,25.21
481.7,25.213
481.71,25.216
481.72,25.219
481.73,25.222
481.74,25.225
481.75,25.228
481.76,25.231
481.77,25.234
481.78,25.237
481.79,25.24
481.8,25.243
481.81,25.246
481.82,25.249
481.83,25.252
481.84,25.255
481.85,25.258
481.86,25.261
481.87,25.264
481.88,25.267
481.89,25.27
481.9,25.273
481.91,25.276
481.92,25.279
481.93,25.282
481.94,25.285
481.95,25.288
481.96,25.291
481.97,25.294
481.98,25.297
481.99,25.3
482,25.303
482.01,25.306
482.02,25.309
482.03,25.312
482.04,25.315
482.05,25.318
482.06,25.321
482.07,25.324
482.08,25.327
482.09,25.33
482.1,25.333
482.11,25.336
482.12,25.339
482.13,25.342
482.14,25.345
482.15,25.348
482.16,25.351
482.17,25.354
482.18,25.357
482.19,25.36
482.2,25.363
482.21,25.366
482.22,25.369
482.23,25.372
482.24,25.375
482.25,25.378
482.26,25.381
482.27,25.384
482.28,25.387
482.29,25.39
482.3,25.393
482.31,25.396
482.32,25.399
482.33,25.402
482.34,25.405
482.35,25.408
482.36,25.411
482.37,25.414
482.38,25.417
482.39,25.42
482.4,25.423
482.41,25.426
482.42,25.429
482.43,25.432
482.44,25.435
482.45,25.438
482.46,25.441
482.47,25.444
482.48,25.447
482.49,25.45
482.5,25.453
482.51,25.456
482.52,25.459
482.53,25.462
482.54,25.465
482.55,25.468
482.56,25.471
482.57,25.474
482.58,25.477
482.59,25.48
482.6,25.483
482.61,25.486
482.62,25.489
482.63,25.492
482.64,25.495
482.65,25.498
482.66,25.501
482.67,25.504
482.68,25.507
482.69,25.51
482.7,25.513
482.71,25.516
482.72,25.519
482.73,25.522
482.74,25.525
482.75,25.528
482.76,25.531
482.77,25.534
482.78,25.537
482.79,25.54
482.8,25.543
482.81,25.546
482.82,25.549
482.83,25.552
482.84,25.555
482.85,25.558
482.86,25.561
482.87,25.564
482.88,25.567
482.89,25.57
482.9,25.573
482.91,25.576
482.92,25.579
482.93,25.582
482.94,25.585
482.95,25.588
482.96,25.591
482.97,25.594
482.98,25.597
482.99,25.6
483,25.603
483.01,25.606
483.02,25.609
483.03,25.612
483.04,25.615
483.05,25.618
483.06,25.621
483.07,25.624
483.08,25.627
483.09,25.63
483.1,25.633
483.11,25.636
483.12,25.639
483.13,25.642
483.14,25.645
483.15,25.648
483.16,25.651
483.17,25.654
483.18,25.657
483.19,25.66
483.2,25.663
483.21,25.666
483.22,25.669
483.23,25.672
483.24,25.675
483.25,25.678
483.26,25.681
483.27,25.684
483.28,25.687
483.29,25.69
483.3,25.693
483.31,25.696
483.32,25.699
483.33,25.702
483.34,25.705
483.35,25.708
483.36,25.711
483.37,25.714
483.38,25.717
483.39,25.72
483.4,25.723
483.41,25.726
483.42,25.729
483.43,25.732
483.44,25.735
483.45,25.738
483.46,25.741
483.47,25.744
483.48,25.747
483.49,25.75
483.5,25.753
483.51,25.756
483.52,25.759
483.53,25.762
483.54,25.765
483.55,25.768
483.56,25.771
483.57,25.774
483.58,25.777
483.59,25.78
483.6,25.783
483.61,25.786
483.62,25.789
483.63,25.792
483.64,25.795
483.65,25.798
483.66,25.801
483.67,25.804
483.68,25.807
483.69,25.81
483.7,25.813
483.71,25.816
483.72,25.819
483.73,25.822
483.74,25.825
483.75,25.828
483.76,25.831
483.77,25.834
483.78,25.837
483.79,25.84
483.8,25.843
483.81,25.846
483.82,25.849
483.83,25.852
483.84,25.855
483.85,25.858
483.86,25.861
483.87,25.864
483.88,25.867
483.89,25.87
483.9,25.873
483.91,25.876
483.92,25.879
483.93,25.882
483.94,25.885
483.95,25.888
483.96,25.891
483.97,25.894
483.98,25.897
483.99,25.9
484,25.903
484.01,25.906
484.02,25.909
484.03,25.912
484.04,25.915
484.05,25.918
484.06,25.921
484.07,25.924
484.08,25.927
484.09,25.93
484.1,25.933
484.11,25.936
484.12,25.939
484.13,25.942
484.14,25.945
484.15,25.948
484.16,25.951
484.17,25.954
484.18,25.957
484.19,25.96
484.2,25.963
484.21,25.966
484.22,25.969
484.23,25.972
484.24,25.975
484.25,25.978
484.26,25.981
484.27,25.984
484.28,25.987
484.29,25.99
484.3,25.993
484.31,25.996
484.32,25.999
484.33,26.002
484.34,26.005
484.35,26.008
484.36,26.011
484.37,26.014
484.38,26.017
484.39,26.02
484.4,26.023
484.41,26.026
484.42,26.029
484.43,26.032
484.44,26.035
484.45,26.038
484.46,26.041
484.47,26.044
484.48,26.047
484.49,26.05
484.5,26.053
484.51,26.056
484.52,26.059
484.53,26.062
484.54,26.065
484.55,26.068
484.56,26.071
484.57,26.074
484.58,26.077
484.59,26.08
484.6,26.083
484.61,26.086
484.62,26.089
484.63,26.092
484.64,26.095
484.65,26.098
484.66,26.101
484.67,26.104
484.68,26.107
484.69,26.11
484.7,26.113
484.71,26.116
484.72,26.119
484.73,26.122
484.74,26.125
484.75,26.128
484.76,26.131
484.77,26.134
484.78,26.137
484.79,26.14
484.8,26.143
484.81,26.146
484.82,26.149
484.83,26.152
484.84,26.155
484.85,26.158
484.86,26.161
484.87,26.164
484.88,26.167
484.89,26.17
484.9,26.173
484.91,26.176
484.92,26.179
484.93,26.182
484.94,26.185
484.95,26.188
484.96,26.191
484.97,26.194
484.98,26.197
484.99,26.2
485,26.203
485.01,26.206
485.02,26.209
485.03,26.212
485.04,26.215
485.05,26.218
485.06,26.221
485.07,26.224
485.08,26.227
485.09,26.23
485.1,26.233
485.11,26.236
485.12,26.239
485.13,26.242
485.14,26.245
485.15,26.248
485.16,26.251
485.17,26.254
485.18,26.257
485.19,26.26
485.2,26.263
485.21,26.266
485.22,26.269
485.23,26.272
485.24,26.275
485.25,26.278
485.26,26.281
485.27,26.284
485.28,26.287
485.29,26.29
485.3,26.293
485.31,26.296
485.32,26.299
485.33,26.302
485.34,26.305
485.35,26.308
485.36,26.311
485.37,26.314
485.38,26.317
485.39,26.32
485.4,26.323
485.41,26.326
485.42,26.329
485.43,26.332
485.44,26.335
485.45,26.338
485.46,26.341
485.47,26.344
485.48,26.347
485.49,26.35
485.5,26.353
485.51,26.356
485.52,26.359
485.53,26.362
485.54,26.365
485.55,26.368
485.56,26.371
485.57,26.374
485.58,26.377
485.59,26.38
485.6,26.383
485.61,26.386
485.62,26.389
485.63,26.392
